4	 149	 0	 104	 0	 1942000	 2000470	 +0.0139	 -0.1267	 -0.2426	 -0.2562	 -0.0230	 +0.0191	 6.888215e-14	 5.621367e-14	 2.102263e+00	 2.493182e-02	 2.909248e-02	 9.376361e-03	 6.876583e-06	 3.969204e-06	 1.079695e-05	 2.564596e-06	 1.484404e-06	 3.238648e-07	 6.408202e-10	 6.570511e-10	 8.369417e-10	 0
4	 150	 0	 104	 0	 1943000	 3000469	 +0.0140	 -0.1268	 -0.2431	 -0.2594	 -0.0234	 +0.0191	 6.590324e-14	 5.614566e-14	 2.083236e+00	 2.495296e-02	 2.964416e-02	 8.513563e-03	 6.613465e-06	 3.910979e-06	 1.102711e-05	 2.565688e-06	 1.485696e-06	 3.250831e-07	 6.409087e-10	 6.573098e-10	 8.374224e-10	 0
4	 151	 0	 104	 0	 1944000	 4000470	 +0.0141	 -0.1269	 -0.2436	 -0.2624	 -0.0238	 +0.0192	 6.356385e-14	 5.609985e-14	 2.064167e+00	 2.509856e-02	 3.018838e-02	 7.741617e-03	 6.320640e-06	 3.854183e-06	 1.123520e-05	 2.566774e-06	 1.486993e-06	 3.262942e-07	 6.409301e-10	 6.575458e-10	 8.378188e-10	 0
4	 152	 0	 104	 0	 1945000	 5000469	 +0.0142	 -0.1270	 -0.2440	 -0.2653	 -0.0242	 +0.0192	 6.172478e-14	 5.607574e-14	 2.045165e+00	 2.531652e-02	 3.068260e-02	 7.055250e-03	 6.010148e-06	 3.798252e-06	 1.141737e-05	 2.567858e-06	 1.488294e-06	 3.274978e-07	 6.408845e-10	 6.577746e-10	 8.381549e-10	 0
4	 153	 0	 104	 0	 1946000	 6000469	 +0.0143	 -0.1270	 -0.2444	 -0.2679	 -0.0246	 +0.0193	 6.028386e-14	 5.607151e-14	 2.026352e+00	 2.556144e-02	 3.108667e-02	 6.448691e-03	 5.693646e-06	 3.743185e-06	 1.157295e-05	 2.568945e-06	 1.489596e-06	 3.286932e-07	 6.407744e-10	 6.580099e-10	 8.384558e-10	 0
4	 154	 0	 104	 0	 1947000	 7000469	 +0.0144	 -0.1270	 -0.2448	 -0.2703	 -0.0250	 +0.0193	 5.916287e-14	 5.608427e-14	 2.007855e+00	 2.580866e-02	 3.138422e-02	 5.916535e-03	 5.381621e-06	 3.689274e-06	 1.170396e-05	 2.570039e-06	 1.490901e-06	 3.298801e-07	 6.406041e-10	 6.582623e-10	 8.387467e-10	 0
4	 155	 0	 104	 0	 1948000	 8000707	 +0.0145	 -0.1270	 -0.2452	 -0.2725	 -0.0254	 +0.0194	 5.830004e-14	 5.611048e-14	 1.989791e+00	 2.602743e-02	 3.155531e-02	 5.452164e-03	 5.082742e-06	 3.637084e-06	 1.181411e-05	 2.571144e-06	 1.492208e-06	 3.310579e-07	 6.403794e-10	 6.585398e-10	 8.390493e-10	 0
4	 156	 0	 104	 0	 1949000	 9000673	 +0.0145	 -0.1270	 -0.2455	 -0.2745	 -0.0258	 +0.0195	 5.764527e-14	 5.614623e-14	 1.972259e+00	 2.621219e-02	 3.161113e-02	 5.049920e-03	 4.803396e-06	 3.587176e-06	 1.190797e-05	 2.572263e-06	 1.493516e-06	 3.322262e-07	 6.401075e-10	 6.588465e-10	 8.393814e-10	 0
4	 157	 0	 104	 0	 1950000	 470	 +0.0146	 -0.1270	 -0.2459	 -0.2763	 -0.0261	 +0.0195	 5.715737e-14	 5.618781e-14	 1.955341e+00	 2.635217e-02	 3.155435e-02	 4.703631e-03	 4.547953e-06	 3.540077e-06	 1.199063e-05	 2.573397e-06	 1.494824e-06	 3.333843e-07	 6.397958e-10	 6.591836e-10	 8.397570e-10	 0
4	 158	 0	 104	 0	 1951000	 1000469	 +0.0146	 -0.1270	 -0.2462	 -0.2778	 -0.0264	 +0.0196	 5.680221e-14	 5.623190e-14	 1.939097e+00	 2.644959e-02	 3.140459e-02	 4.406966e-03	 4.318810e-06	 3.496175e-06	 1.206705e-05	 2.574547e-06	 1.496134e-06	 3.345321e-07	 6.394518e-10	 6.595496e-10	 8.401861e-10	 0
4	 159	 0	 104	 0	 1952000	 2000671	 +0.0147	 -0.1269	 -0.2466	 -0.2790	 -0.0267	 +0.0197	 5.655139e-14	 5.627564e-14	 1.923565e+00	 2.650059e-02	 3.116861e-02	 4.153789e-03	 4.116896e-06	 3.455794e-06	 1.214181e-05	 2.575713e-06	 1.497445e-06	 3.356689e-07	 6.390830e-10	 6.599415e-10	 8.406759e-10	 0
4	 160	 0	 104	 0	 1953000	 3000470	 +0.0147	 -0.1269	 -0.2469	 -0.2800	 -0.0269	 +0.0198	 5.638140e-14	 5.631670e-14	 1.908761e+00	 2.650961e-02	 3.086264e-02	 3.938028e-03	 3.941951e-06	 3.419141e-06	 1.221897e-05	 2.576895e-06	 1.498757e-06	 3.367941e-07	 6.386963e-10	 6.603545e-10	 8.412296e-10	 0
4	 161	 0	 104	 0	 1954000	 4000515	 +0.0147	 -0.1268	 -0.2472	 -0.2809	 -0.0270	 +0.0198	 5.627287e-14	 5.635322e-14	 1.894680e+00	 2.648461e-02	 3.050735e-02	 3.753831e-03	 3.792858e-06	 3.386314e-06	 1.230202e-05	 2.578093e-06	 1.500068e-06	 3.379071e-07	 6.382981e-10	 6.607829e-10	 8.418495e-10	 0
4	 162	 0	 104	 0	 1955000	 5000469	 +0.0147	 -0.1268	 -0.2474	 -0.2815	 -0.0271	 +0.0199	 5.621004e-14	 5.638399e-14	 1.881305e+00	 2.642799e-02	 3.011329e-02	 3.595856e-03	 3.667850e-06	 3.357294e-06	 1.239371e-05	 2.579305e-06	 1.501380e-06	 3.390071e-07	 6.378938e-10	 6.612206e-10	 8.425353e-10	 0
4	 163	 0	 104	 0	 1956000	 6000470	 +0.0147	 -0.1268	 -0.2477	 -0.2819	 -0.0272	 +0.0200	 5.618387e-14	 5.640826e-14	 1.976381e+00	 2.635048e-02	 2.969849e-02	 3.513884e-03	 3.564918e-06	 3.332045e-06	 1.249627e-05	 2.580530e-06	 1.502694e-06	 3.401259e-07	 6.374918e-10	 6.616611e-10	 8.432861e-10	 0
4	 164	 0	 104	 0	 1957000	 7000470	 +0.0147	 -0.1268	 -0.2478	 -0.2821	 -0.0271	 +0.0200	 5.618131e-14	 5.642543e-14	 2.146955e+00	 2.624891e-02	 2.926613e-02	 3.478973e-03	 3.481830e-06	 3.310484e-06	 1.261134e-05	 2.581770e-06	 1.504009e-06	 3.412529e-07	 6.370962e-10	 6.620982e-10	 8.440997e-10	 0
4	 165	 0	 104	 0	 1958000	 8000469	 +0.0147	 -0.1268	 -0.2480	 -0.2822	 -0.0271	 +0.0201	 5.619178e-14	 5.643509e-14	 2.321818e+00	 2.613544e-02	 2.883336e-02	 3.450497e-03	 3.416335e-06	 3.292454e-06	 1.274017e-05	 2.583020e-06	 1.505325e-06	 3.423660e-07	 6.367078e-10	 6.625250e-10	 8.449733e-10	 0
4	 166	 0	 104	 0	 1959000	 9000469	 +0.0147	 -0.1268	 -0.2482	 -0.2821	 -0.0270	 +0.0202	 5.620971e-14	 5.643755e-14	 2.500832e+00	 2.601869e-02	 2.841396e-02	 3.426526e-03	 3.366103e-06	 3.277631e-06	 1.288353e-05	 2.584281e-06	 1.506640e-06	 3.434647e-07	 6.363276e-10	 6.629346e-10	 8.459035e-10	 0
4	 167	 0	 104	 0	 1960000	 470	 +0.0147	 -0.1267	 -0.2484	 -0.2819	 -0.0268	 +0.0202	 5.623103e-14	 5.643309e-14	 2.683841e+00	 2.589787e-02	 2.800382e-02	 3.404819e-03	 3.329002e-06	 3.265726e-06	 1.304193e-05	 2.585551e-06	 1.507956e-06	 3.445485e-07	 6.359568e-10	 6.633204e-10	 8.468872e-10	 0
4	 168	 0	 104	 0	 1961000	 1000470	 +0.0147	 -0.1267	 -0.2485	 -0.2816	 -0.0266	 +0.0203	 5.625264e-14	 5.642214e-14	 2.870678e+00	 2.577642e-02	 2.761012e-02	 3.384055e-03	 3.303081e-06	 3.256481e-06	 1.321569e-05	 2.586830e-06	 1.509272e-06	 3.456168e-07	 6.355961e-10	 6.636758e-10	 8.479211e-10	 0
4	 169	 0	 104	 0	 1962000	 2000470	 +0.0147	 -0.1267	 -0.2487	 -0.2813	 -0.0264	 +0.0203	 5.627262e-14	 5.640528e-14	 3.061163e+00	 2.566010e-02	 2.724009e-02	 3.363104e-03	 3.286480e-06	 3.249583e-06	 1.340473e-05	 2.588116e-06	 1.510588e-06	 3.466688e-07	 6.352458e-10	 6.639947e-10	 8.490014e-10	 0
4	 170	 0	 104	 0	 1963000	 3000469	 +0.0147	 -0.1267	 -0.2489	 -0.2809	 -0.0261	 +0.0203	 5.628980e-14	 5.638319e-14	 3.255119e+00	 2.555620e-02	 2.690272e-02	 3.341321e-03	 3.277447e-06	 3.244677e-06	 1.360866e-05	 2.589408e-06	 1.511904e-06	 3.477040e-07	 6.349049e-10	 6.642714e-10	 8.501242e-10	 0
4	 171	 0	 104	 0	 1964000	 4000470	 +0.0147	 -0.1267	 -0.2490	 -0.2804	 -0.0258	 +0.0204	 5.630361e-14	 5.635671e-14	 3.452359e+00	 2.546450e-02	 2.659813e-02	 3.318149e-03	 3.274389e-06	 3.241406e-06	 1.382692e-05	 2.590707e-06	 1.513220e-06	 3.487220e-07	 6.345727e-10	 6.645002e-10	 8.512847e-10	 0
4	 172	 0	 104	 0	 1965000	 5000469	 +0.0147	 -0.1267	 -0.2492	 -0.2800	 -0.0254	 +0.0204	 5.631389e-14	 5.632667e-14	 3.652709e+00	 2.538383e-02	 2.632523e-02	 3.293274e-03	 3.275906e-06	 3.239472e-06	 1.405885e-05	 2.592011e-06	 1.514537e-06	 3.497222e-07	 6.342484e-10	 6.646760e-10	 8.524790e-10	 0
4	 173	 0	 104	 0	 1966000	 6000470	 +0.0147	 -0.1267	 -0.2493	 -0.2795	 -0.0251	 +0.0204	 5.632073e-14	 5.629388e-14	 3.855998e+00	 2.531472e-02	 2.608521e-02	 3.266745e-03	 3.280765e-06	 3.238612e-06	 1.430359e-05	 2.593318e-06	 1.515854e-06	 3.507043e-07	 6.339311e-10	 6.647943e-10	 8.537024e-10	 0
4	 174	 0	 104	 0	 1967000	 7000469	 +0.0147	 -0.1267	 -0.2495	 -0.2790	 -0.0247	 +0.0205	 5.632438e-14	 5.625917e-14	 4.062073e+00	 2.526003e-02	 2.588057e-02	 3.238623e-03	 3.287880e-06	 3.238579e-06	 1.456015e-05	 2.594629e-06	 1.517172e-06	 3.516676e-07	 6.336200e-10	 6.648515e-10	 8.549508e-10	 0
4	 175	 0	 104	 0	 1968000	 8000470	 +0.0147	 -0.1267	 -0.2497	 -0.2785	 -0.0243	 +0.0205	 5.632538e-14	 5.622337e-14	 4.270792e+00	 2.521552e-02	 2.570672e-02	 3.209098e-03	 3.296292e-06	 3.239145e-06	 1.482748e-05	 2.595943e-06	 1.518490e-06	 3.526121e-07	 6.333138e-10	 6.648445e-10	 8.562194e-10	 0
4	 176	 0	 104	 0	 1969000	 9000469	 +0.0147	 -0.1267	 -0.2498	 -0.2780	 -0.0239	 +0.0205	 5.632421e-14	 5.618725e-14	 4.482026e+00	 2.518327e-02	 2.556543e-02	 3.178595e-03	 3.305201e-06	 3.240122e-06	 1.510440e-05	 2.597258e-06	 1.519807e-06	 3.535370e-07	 6.330115e-10	 6.647713e-10	 8.575038e-10	 0
4	 177	 0	 104	 0	 1970000	 469	 +0.0147	 -0.1267	 -0.2500	 -0.2775	 -0.0234	 +0.0205	 5.632137e-14	 5.615151e-14	 4.695662e+00	 2.516118e-02	 2.545374e-02	 3.147482e-03	 3.313969e-06	 3.241377e-06	 1.538971e-05	 2.598574e-06	 1.521125e-06	 3.544421e-07	 6.327123e-10	 6.646309e-10	 8.588001e-10	 0
4	 178	 0	 104	 0	 1971000	 1000469	 +0.0147	 -0.1267	 -0.2501	 -0.2771	 -0.0230	 +0.0205	 5.631741e-14	 5.611686e-14	 4.911608e+00	 2.514813e-02	 2.536969e-02	 3.116278e-03	 3.322054e-06	 3.242762e-06	 1.568215e-05	 2.599893e-06	 1.522443e-06	 3.553270e-07	 6.324155e-10	 6.644235e-10	 8.601037e-10	 0
4	 179	 0	 104	 0	 1972000	 2000469	 +0.0147	 -0.1267	 -0.2503	 -0.2766	 -0.0225	 +0.0204	 5.631281e-14	 5.608386e-14	 5.129778e+00	 2.514287e-02	 2.531033e-02	 3.085319e-03	 3.329075e-06	 3.244188e-06	 1.598051e-05	 2.601211e-06	 1.523760e-06	 3.561915e-07	 6.321202e-10	 6.641502e-10	 8.614107e-10	 0
4	 180	 0	 104	 0	 1973000	 3000469	 +0.0147	 -0.1267	 -0.2504	 -0.2763	 -0.0221	 +0.0204	 5.630793e-14	 5.605299e-14	 5.350094e+00	 2.514257e-02	 2.527088e-02	 3.054881e-03	 3.334748e-06	 3.245580e-06	 1.628366e-05	 2.602530e-06	 1.525078e-06	 3.570352e-07	 6.318259e-10	 6.638134e-10	 8.627176e-10	 0
4	 181	 0	 104	 0	 1974000	 4000469	 +0.0147	 -0.1267	 -0.2505	 -0.2759	 -0.0216	 +0.0204	 5.630304e-14	 5.602450e-14	 5.572496e+00	 2.517635e-02	 2.528199e-02	 3.026271e-03	 3.338864e-06	 3.246792e-06	 1.659035e-05	 2.603847e-06	 1.526396e-06	 3.578579e-07	 6.315312e-10	 6.634165e-10	 8.640221e-10	 0
4	 182	 0	 104	 0	 1975000	 5000468	 +0.0147	 -0.1266	 -0.2507	 -0.2756	 -0.0211	 +0.0203	 5.629929e-14	 5.599985e-14	 5.796944e+00	 2.519777e-02	 2.529070e-02	 2.997395e-03	 3.341361e-06	 3.247265e-06	 1.689645e-05	 2.605164e-06	 1.527713e-06	 3.586593e-07	 6.312331e-10	 6.629655e-10	 8.653232e-10	 0
4	 183	 0	 104	 0	 1976000	 6000469	 +0.0148	 -0.1266	 -0.2508	 -0.2753	 -0.0206	 +0.0203	 5.629645e-14	 5.597849e-14	 6.023369e+00	 2.519756e-02	 2.528338e-02	 2.966916e-03	 3.341328e-06	 3.246760e-06	 1.718600e-05	 2.606474e-06	 1.529032e-06	 3.594409e-07	 6.309341e-10	 6.624647e-10	 8.666173e-10	 0
4	 184	 0	 104	 0	 1977000	 7000469	 +0.0148	 -0.1266	 -0.2509	 -0.2751	 -0.0202	 +0.0202	 5.629422e-14	 5.595944e-14	 6.251693e+00	 2.521057e-02	 2.530981e-02	 2.933879e-03	 3.337197e-06	 3.245467e-06	 1.749550e-05	 2.607763e-06	 1.530347e-06	 3.602027e-07	 6.306384e-10	 6.619071e-10	 8.678905e-10	 0
4	 185	 0	 104	 0	 1978000	 8000469	 +0.0148	 -0.1266	 -0.2510	 -0.2749	 -0.0197	 +0.0202	 5.629250e-14	 5.594268e-14	 6.481873e+00	 2.520815e-02	 2.531851e-02	 2.907341e-03	 3.329160e-06	 3.245352e-06	 1.780424e-05	 2.609036e-06	 1.531655e-06	 3.609489e-07	 6.303498e-10	 6.613126e-10	 8.691448e-10	 0
4	 186	 0	 104	 0	 1979000	 9000474	 +0.0149	 -0.1266	 -0.2511	 -0.2748	 -0.0193	 +0.0201	 5.629138e-14	 5.592892e-14	 6.713877e+00	 2.527970e-02	 2.540973e-02	 2.880555e-03	 3.318880e-06	 3.244453e-06	 1.810580e-05	 2.610313e-06	 1.532954e-06	 3.616838e-07	 6.300659e-10	 6.606958e-10	 8.703887e-10	 0
4	 187	 0	 104	 0	 1980000	 474	 +0.0149	 -0.1266	 -0.2512	 -0.2747	 -0.0188	 +0.0200	 5.629286e-14	 5.591998e-14	 6.947652e+00	 2.536312e-02	 2.552377e-02	 2.855625e-03	 3.304416e-06	 3.239837e-06	 1.841075e-05	 2.611599e-06	 1.534234e-06	 3.624076e-07	 6.297794e-10	 6.600638e-10	 8.716263e-10	 0
4	 188	 0	 104	 0	 1981000	 1000474	 +0.0150	 -0.1266	 -0.2513	 -0.2746	 -0.0184	 +0.0199	 5.629602e-14	 5.591484e-14	 7.183180e+00	 2.537614e-02	 2.555734e-02	 2.835180e-03	 3.281906e-06	 3.225868e-06	 1.872066e-05	 2.612835e-06	 1.535480e-06	 3.631141e-07	 6.295041e-10	 6.594478e-10	 8.728619e-10	 0
4	 189	 0	 104	 0	 1982000	 2000474	 +0.0150	 -0.1266	 -0.2514	 -0.2746	 -0.0180	 +0.0199	 5.629874e-14	 5.591128e-14	 7.420443e+00	 2.529187e-02	 2.548216e-02	 2.818293e-03	 3.255485e-06	 3.206919e-06	 1.902933e-05	 2.613881e-06	 1.536648e-06	 3.638013e-07	 6.292757e-10	 6.588953e-10	 8.740978e-10	 0
4	 190	 0	 104	 0	 1983000	 3000474	 +0.0151	 -0.1265	 -0.2515	 -0.2746	 -0.0177	 +0.0198	 5.629937e-14	 5.590732e-14	 7.659395e+00	 2.524270e-02	 2.547439e-02	 2.800849e-03	 3.228261e-06	 3.188954e-06	 1.933167e-05	 2.614618e-06	 1.537696e-06	 3.644715e-07	 6.291325e-10	 6.584417e-10	 8.753239e-10	 0
4	 191	 0	 104	 0	 1984000	 4000474	 +0.0153	 -0.1265	 -0.2516	 -0.2746	 -0.0174	 +0.0198	 5.629915e-14	 5.590407e-14	 7.899974e+00	 2.525386e-02	 2.550166e-02	 2.781668e-03	 3.201235e-06	 3.174957e-06	 1.962977e-05	 2.614995e-06	 1.538607e-06	 3.651241e-07	 6.291030e-10	 6.581310e-10	 8.765358e-10	 0
4	 192	 0	 104	 0	 1985000	 5000474	 +0.0154	 -0.1265	 -0.2517	 -0.2747	 -0.0171	 +0.0197	 5.630018e-14	 5.590369e-14	 8.142145e+00	 2.516413e-02	 2.541348e-02	 2.765800e-03	 3.177950e-06	 3.159515e-06	 1.993306e-05	 2.614957e-06	 1.539384e-06	 3.657557e-07	 6.292111e-10	 6.580060e-10	 8.777331e-10	 0
4	 193	 0	 104	 0	 1986000	 6000474	 +0.0156	 -0.1265	 -0.2518	 -0.2748	 -0.0169	 +0.0196	 5.629829e-14	 5.590146e-14	 8.385865e+00	 2.523549e-02	 2.547300e-02	 2.751874e-03	 3.159463e-06	 3.146884e-06	 2.023834e-05	 2.614537e-06	 1.540028e-06	 3.663668e-07	 6.294818e-10	 6.580936e-10	 8.789267e-10	 0
4	 194	 0	 104	 0	 1987000	 7000474	 +0.0157	 -0.1264	 -0.2518	 -0.2749	 -0.0167	 +0.0196	 5.629655e-14	 5.590007e-14	 8.631090e+00	 2.519264e-02	 2.540707e-02	 2.737480e-03	 3.144545e-06	 3.136679e-06	 2.054958e-05	 2.613828e-06	 1.540557e-06	 3.669585e-07	 6.299212e-10	 6.583962e-10	 8.801193e-10	 0
4	 195	 0	 104	 0	 1988000	 8000474	 +0.0158	 -0.1264	 -0.2519	 -0.2750	 -0.0165	 +0.0195	 5.629410e-14	 5.589824e-14	 8.877756e+00	 2.510330e-02	 2.527182e-02	 2.727589e-03	 3.134321e-06	 3.131075e-06	 2.086405e-05	 2.613215e-06	 1.541077e-06	 3.675335e-07	 6.305242e-10	 6.589074e-10	 8.813181e-10	 0
4	 196	 0	 104	 0	 1989000	 9000474	 +0.0160	 -0.1262	 -0.2524	 -0.2751	 -0.0164	 +0.0195	 5.628949e-14	 5.589443e-14	 7.722590e+00	 2.503714e-02	 2.516339e-02	 2.517368e-03	 3.129723e-06	 3.130244e-06	 2.118498e-05	 2.613107e-06	 1.541703e-06	 3.673067e-07	 6.312593e-10	 6.595866e-10	 8.825333e-10	 0
4	 197	 0	 104	 0	 1990000	 474	 +0.0161	 -0.1261	 -0.2531	 -0.2753	 -0.0164	 +0.0195	 5.628468e-14	 5.589022e-14	 5.723215e+00	 2.504246e-02	 2.513917e-02	 2.198900e-03	 3.126752e-06	 3.129349e-06	 2.151265e-05	 2.613474e-06	 1.542462e-06	 3.666606e-07	 6.320937e-10	 6.603992e-10	 8.837527e-10	 0
4	 198	 0	 104	 0	 1991000	 1000474	 +0.0162	 -0.1260	 -0.2535	 -0.2755	 -0.0163	 +0.0195	 5.627929e-14	 5.588459e-14	 4.595402e+00	 2.493267e-02	 2.498357e-02	 2.016500e-03	 3.126043e-06	 3.129358e-06	 2.184212e-05	 2.614204e-06	 1.543360e-06	 3.665270e-07	 6.330095e-10	 6.613172e-10	 8.849850e-10	 0
4	 199	 0	 104	 0	 1992000	 2000475	 +0.0162	 -0.1259	 -0.2538	 -0.2756	 -0.0162	 +0.0195	 5.627305e-14	 5.587741e-14	 3.876507e+00	 2.487225e-02	 2.490906e-02	 1.898948e-03	 3.126853e-06	 3.130814e-06	 2.217463e-05	 2.615180e-06	 1.544360e-06	 3.666175e-07	 6.339819e-10	 6.622989e-10	 8.862296e-10	 0
4	 200	 0	 104	 0	 1993000	 3000475	 +0.0163	 -0.1259	 -0.2539	 -0.2757	 -0.0162	 +0.0195	 5.626664e-14	 5.586984e-14	 3.382030e+00	 2.484712e-02	 2.487670e-02	 1.817659e-03	 3.128811e-06	 3.133340e-06	 2.250967e-05	 2.616316e-06	 1.545421e-06	 3.668157e-07	 6.349926e-10	 6.633233e-10	 8.874808e-10	 0
4	 201	 0	 104	 0	 1994000	 4000474	 +0.0163	 -0.1258	 -0.2540	 -0.2757	 -0.0161	 +0.0195	 5.626051e-14	 5.586244e-14	 3.023885e+00	 2.482936e-02	 2.485133e-02	 1.758055e-03	 3.131751e-06	 3.136678e-06	 2.284692e-05	 2.617545e-06	 1.546518e-06	 3.670646e-07	 6.360280e-10	 6.643754e-10	 8.887391e-10	 0
4	 202	 0	 104	 0	 1995000	 5000475	 +0.0163	 -0.1258	 -0.2541	 -0.2758	 -0.0161	 +0.0195	 5.625476e-14	 5.585542e-14	 2.754682e+00	 2.481914e-02	 2.483426e-02	 1.712784e-03	 3.135599e-06	 3.140761e-06	 2.318635e-05	 2.618817e-06	 1.547629e-06	 3.673329e-07	 6.370769e-10	 6.654433e-10	 8.900042e-10	 0
4	 203	 0	 104	 0	 1996000	 6000475	 +0.0163	 -0.1258	 -0.2542	 -0.2759	 -0.0160	 +0.0194	 5.624955e-14	 5.584892e-14	 2.546657e+00	 2.481773e-02	 2.482837e-02	 1.677643e-03	 3.140208e-06	 3.145471e-06	 2.352808e-05	 2.620094e-06	 1.548739e-06	 3.676012e-07	 6.381300e-10	 6.665162e-10	 8.912767e-10	 0
