4	 70	 0	 104	 0	 839000	 8998470	 -0.0745	 -0.0038	 -0.1532	 -0.3414	 +0.0832	 +0.0127	 5.638305e-14	 5.610691e-14	 1.892530e+00	 2.575858e-02	 2.583409e-02	 7.758583e-03	 3.902122e-06	 3.519986e-06	 3.264169e-04	 6.359936e-05	 3.620773e-05	 2.510158e-07	 6.145269e-10	 6.193732e-10	 1.381587e-09	 0
4	 71	 0	 104	 0	 840000	 9998470	 -0.0744	 -0.0066	 -0.1532	 -0.3414	 +0.0831	 +0.0128	 5.637910e-14	 5.608889e-14	 1.902473e+00	 2.571419e-02	 2.578167e-02	 7.888237e-03	 3.904700e-06	 3.504734e-06	 3.263544e-04	 6.359692e-05	 3.477806e-05	 2.522673e-07	 6.142298e-10	 6.198221e-10	 1.380253e-09	 0
4	 72	 0	 104	 0	 841000	 998470	 -0.0743	 -0.0093	 -0.1532	 -0.3415	 +0.0831	 +0.0128	 5.637581e-14	 5.607183e-14	 1.912353e+00	 2.567621e-02	 2.574161e-02	 7.995524e-03	 3.906985e-06	 3.490682e-06	 3.263838e-04	 6.359468e-05	 3.335051e-05	 2.535234e-07	 6.139383e-10	 6.202843e-10	 1.378779e-09	 0
4	 73	 0	 104	 0	 842000	 1998470	 -0.0742	 -0.0120	 -0.1532	 -0.3415	 +0.0831	 +0.0128	 5.637293e-14	 5.605598e-14	 1.922029e+00	 2.564365e-02	 2.571171e-02	 8.080667e-03	 3.908876e-06	 3.477741e-06	 3.264857e-04	 6.359263e-05	 3.193405e-05	 2.547841e-07	 6.136530e-10	 6.207591e-10	 1.377176e-09	 0
4	 74	 0	 104	 0	 843000	 2998470	 -0.0741	 -0.0147	 -0.1532	 -0.3416	 +0.0831	 +0.0129	 5.637027e-14	 5.604142e-14	 1.931378e+00	 2.561646e-02	 2.568978e-02	 8.144247e-03	 3.910260e-06	 3.465813e-06	 3.266458e-04	 6.359076e-05	 3.053673e-05	 2.560492e-07	 6.133739e-10	 6.212451e-10	 1.375457e-09	 0
4	 75	 0	 104	 0	 844000	 3998470	 -0.0740	 -0.0174	 -0.1532	 -0.3416	 +0.0830	 +0.0129	 5.636783e-14	 5.602830e-14	 1.940292e+00	 2.559427e-02	 2.567549e-02	 8.187446e-03	 3.911059e-06	 3.454792e-06	 3.268518e-04	 6.358908e-05	 2.916554e-05	 2.573187e-07	 6.131007e-10	 6.217418e-10	 1.373632e-09	 0
4	 76	 0	 104	 0	 845000	 4998470	 -0.0740	 -0.0199	 -0.1533	 -0.3417	 +0.0830	 +0.0130	 5.636555e-14	 5.601661e-14	 1.948685e+00	 2.557664e-02	 2.566599e-02	 8.210467e-03	 3.911215e-06	 3.444598e-06	 3.270933e-04	 6.358758e-05	 2.782657e-05	 2.585925e-07	 6.128333e-10	 6.222479e-10	 1.371716e-09	 0
4	 77	 0	 104	 0	 846000	 5998471	 -0.0739	 -0.0224	 -0.1533	 -0.3417	 +0.0830	 +0.0130	 5.636336e-14	 5.600630e-14	 1.956489e+00	 2.556028e-02	 2.565996e-02	 8.215819e-03	 3.910780e-06	 3.435185e-06	 3.273605e-04	 6.358627e-05	 2.652482e-05	 2.598702e-07	 6.125719e-10	 6.227628e-10	 1.369722e-09	 0
4	 78	 0	 104	 0	 847000	 6998470	 -0.0738	 -0.0248	 -0.1533	 -0.3417	 +0.0830	 +0.0130	 5.636128e-14	 5.599740e-14	 1.963650e+00	 2.554870e-02	 2.565894e-02	 8.204106e-03	 3.909749e-06	 3.426466e-06	 3.276455e-04	 6.358512e-05	 2.526436e-05	 2.611519e-07	 6.123167e-10	 6.232853e-10	 1.367662e-09	 0
4	 79	 0	 104	 0	 848000	 7998471	 -0.0737	 -0.0271	 -0.1533	 -0.3418	 +0.0829	 +0.0131	 5.635940e-14	 5.598987e-14	 1.970134e+00	 2.553729e-02	 2.565838e-02	 8.177388e-03	 3.908217e-06	 3.418393e-06	 3.279424e-04	 6.358415e-05	 2.404824e-05	 2.624371e-07	 6.120673e-10	 6.238159e-10	 1.365548e-09	 0
