4	 50	 0	 104	 0	 1075000	 4998470	 +0.0057	 -0.0630	 -0.1519	 -0.3471	 +0.0847	 +0.0192	 5.633604e-14	 5.592514e-14	 1.661677e+00	 2.542013e-02	 2.538767e-02	 2.026126e-03	 3.248381e-06	 3.220507e-06	 4.354881e-04	 3.796255e-06	 1.476420e-06	 5.226670e-07	 6.222642e-10	 6.195351e-10	 1.330293e-09	 0
4	 51	 0	 104	 0	 1076000	 5998684	 +0.0057	 -0.0630	 -0.1519	 -0.3471	 +0.0847	 +0.0192	 5.633596e-14	 5.592483e-14	 1.659789e+00	 2.541837e-02	 2.538683e-02	 2.011632e-03	 3.248221e-06	 3.220768e-06	 4.362127e-04	 3.771316e-06	 1.477460e-06	 5.239643e-07	 6.225186e-10	 6.193324e-10	 1.330795e-09	 0
4	 52	 0	 104	 0	 1077000	 6998664	 +0.0057	 -0.0630	 -0.1519	 -0.3471	 +0.0848	 +0.0192	 5.633588e-14	 5.592456e-14	 1.657930e+00	 2.541788e-02	 2.538737e-02	 1.997414e-03	 3.248045e-06	 3.220991e-06	 4.369449e-04	 3.747102e-06	 1.478500e-06	 5.252603e-07	 6.227708e-10	 6.191309e-10	 1.331309e-09	 0
4	 53	 0	 104	 0	 1078000	 7998688	 +0.0056	 -0.0630	 -0.1519	 -0.3471	 +0.0848	 +0.0192	 5.633581e-14	 5.592433e-14	 1.656100e+00	 2.541680e-02	 2.538608e-02	 1.983450e-03	 3.247879e-06	 3.221202e-06	 4.376837e-04	 3.723587e-06	 1.479539e-06	 5.265548e-07	 6.230214e-10	 6.189315e-10	 1.331834e-09	 0
4	 54	 0	 104	 0	 1079000	 8998469	 +0.0056	 -0.0630	 -0.1519	 -0.3471	 +0.0849	 +0.0192	 5.633569e-14	 5.592410e-14	 1.654298e+00	 2.541681e-02	 2.538683e-02	 1.969779e-03	 3.247710e-06	 3.221392e-06	 4.384286e-04	 3.700750e-06	 1.480578e-06	 5.278478e-07	 6.232705e-10	 6.187333e-10	 1.332370e-09	 0
4	 55	 0	 104	 0	 1080000	 9998469	 +0.0056	 -0.0630	 -0.1519	 -0.3471	 +0.0850	 +0.0192	 5.633561e-14	 5.592390e-14	 1.652524e+00	 2.541503e-02	 2.538500e-02	 1.956319e-03	 3.247557e-06	 3.221568e-06	 4.391808e-04	 3.678568e-06	 1.481618e-06	 5.291393e-07	 6.235178e-10	 6.185383e-10	 1.332918e-09	 0
4	 56	 0	 104	 0	 1081000	 998470	 +0.0056	 -0.0630	 -0.1519	 -0.3471	 +0.0850	 +0.0192	 5.633547e-14	 5.592368e-14	 1.650776e+00	 2.541395e-02	 2.538517e-02	 1.943150e-03	 3.247415e-06	 3.221713e-06	 4.399407e-04	 3.657020e-06	 1.482656e-06	 5.304292e-07	 6.237623e-10	 6.183447e-10	 1.333482e-09	 0
4	 57	 0	 104	 0	 1082000	 1998470	 +0.0056	 -0.0630	 -0.1519	 -0.3472	 +0.0851	 +0.0193	 5.633534e-14	 5.592350e-14	 1.649056e+00	 2.541133e-02	 2.538319e-02	 1.930249e-03	 3.247287e-06	 3.221851e-06	 4.407058e-04	 3.636085e-06	 1.483695e-06	 5.317174e-07	 6.240060e-10	 6.181525e-10	 1.334054e-09	 0
4	 58	 0	 104	 0	 1083000	 2998470	 +0.0056	 -0.0630	 -0.1519	 -0.3472	 +0.0851	 +0.0193	 5.633514e-14	 5.592328e-14	 1.647362e+00	 2.540792e-02	 2.538010e-02	 1.917645e-03	 3.247217e-06	 3.222026e-06	 4.414753e-04	 3.615744e-06	 1.484734e-06	 5.330041e-07	 6.242490e-10	 6.179609e-10	 1.334633e-09	 0
4	 59	 0	 104	 0	 1084000	 3998470	 +0.0056	 -0.0630	 -0.1519	 -0.3472	 +0.0852	 +0.0193	 5.633492e-14	 5.592304e-14	 1.645695e+00	 2.540604e-02	 2.538005e-02	 1.905227e-03	 3.247155e-06	 3.222187e-06	 4.422489e-04	 3.595976e-06	 1.485773e-06	 5.342889e-07	 6.244914e-10	 6.177692e-10	 1.335218e-09	 0
