4	 73	 0	 104	 0	 330000	 9999471	 -0.0052	 +0.0003	 -0.0938	 -0.3424	 -0.0399	 +0.0318	 5.633307e-14	 5.591800e-14	 1.606973e+00	 2.540928e-02	 2.537561e-02	 1.665879e-03	 4.291613e-06	 3.639957e-06	 1.056097e-02	 6.849429e-05	 2.625995e-05	 2.267164e-07	 6.003728e-10	 5.903012e-10	 9.913206e-10	 0
4	 74	 0	 104	 0	 331000	 999471	 -0.0052	 +0.0008	 -0.0939	 -0.3425	 -0.0398	 +0.0318	 5.633302e-14	 5.591776e-14	 1.606301e+00	 2.541113e-02	 2.538396e-02	 1.660331e-03	 4.285997e-06	 3.639567e-06	 1.055975e-02	 6.849490e-05	 2.616010e-05	 2.253246e-07	 6.003509e-10	 5.902822e-10	 9.926373e-10	 0
4	 75	 0	 104	 0	 332000	 1999471	 -0.0052	 +0.0013	 -0.0940	 -0.3425	 -0.0397	 +0.0318	 5.633298e-14	 5.591763e-14	 1.605629e+00	 2.541031e-02	 2.539569e-02	 1.654821e-03	 4.278792e-06	 3.639246e-06	 1.055797e-02	 6.849559e-05	 2.606166e-05	 2.239635e-07	 6.003203e-10	 5.902732e-10	 9.939539e-10	 0
4	 76	 0	 104	 0	 333000	 2999471	 -0.0052	 +0.0018	 -0.0940	 -0.3425	 -0.0397	 +0.0318	 5.633296e-14	 5.591761e-14	 1.604958e+00	 2.541264e-02	 2.541358e-02	 1.649335e-03	 4.269470e-06	 3.639177e-06	 1.055512e-02	 6.849636e-05	 2.596462e-05	 2.226324e-07	 6.002819e-10	 5.902794e-10	 9.952700e-10	 0
4	 77	 0	 104	 0	 334000	 3999471	 -0.0052	 +0.0022	 -0.0941	 -0.3426	 -0.0396	 +0.0318	 5.633299e-14	 5.591780e-14	 1.604289e+00	 2.541899e-02	 2.543988e-02	 1.643870e-03	 4.257891e-06	 3.639385e-06	 1.055081e-02	 6.849720e-05	 2.586897e-05	 2.213310e-07	 6.002349e-10	 5.903020e-10	 9.965855e-10	 0
4	 78	 0	 104	 0	 335000	 4999471	 -0.0052	 +0.0027	 -0.0942	 -0.3426	 -0.0396	 +0.0318	 5.633312e-14	 5.591835e-14	 1.603621e+00	 2.542163e-02	 2.545577e-02	 1.638410e-03	 4.244393e-06	 3.639765e-06	 1.054504e-02	 6.849810e-05	 2.577472e-05	 2.200585e-07	 6.001794e-10	 5.903392e-10	 9.979002e-10	 0
4	 79	 0	 104	 0	 336000	 5999471	 -0.0052	 +0.0032	 -0.0943	 -0.3427	 -0.0395	 +0.0318	 5.633328e-14	 5.591915e-14	 1.602954e+00	 2.542695e-02	 2.546569e-02	 1.633027e-03	 4.230194e-06	 3.640468e-06	 1.053838e-02	 6.849901e-05	 2.568185e-05	 2.188145e-07	 6.001251e-10	 5.903861e-10	 9.992143e-10	 0
4	 80	 0	 104	 0	 337000	 6999471	 -0.0052	 +0.0037	 -0.0944	 -0.3427	 -0.0394	 +0.0318	 5.633358e-14	 5.592021e-14	 1.602290e+00	 2.543791e-02	 2.548090e-02	 1.627773e-03	 4.215208e-06	 3.641668e-06	 1.053044e-02	 6.849995e-05	 2.559034e-05	 2.175984e-07	 6.000776e-10	 5.904449e-10	 1.000528e-09	 0
4	 81	 0	 104	 0	 338000	 7999471	 -0.0052	 +0.0042	 -0.0944	 -0.3427	 -0.0394	 +0.0318	 5.633401e-14	 5.592149e-14	 1.601627e+00	 2.544455e-02	 2.548783e-02	 1.622525e-03	 4.199728e-06	 3.643306e-06	 1.052141e-02	 6.850090e-05	 2.550019e-05	 2.164096e-07	 6.000352e-10	 5.905140e-10	 1.001841e-09	 0
4	 82	 0	 104	 0	 339000	 8999471	 -0.0052	 +0.0046	 -0.0945	 -0.3427	 -0.0393	 +0.0318	 5.633459e-14	 5.592291e-14	 1.600966e+00	 2.545579e-02	 2.548658e-02	 1.617337e-03	 4.184230e-06	 3.645529e-06	 1.051146e-02	 6.850188e-05	 2.541138e-05	 2.152476e-07	 6.000050e-10	 5.905920e-10	 1.003154e-09	 0
4	 83	 0	 104	 0	 340000	 9999470	 -0.0052	 +0.0051	 -0.0946	 -0.3428	 -0.0393	 +0.0318	 5.633520e-14	 5.592431e-14	 1.600308e+00	 2.545888e-02	 2.547400e-02	 1.612127e-03	 4.169337e-06	 3.648063e-06	 1.050149e-02	 6.850288e-05	 2.532391e-05	 2.141119e-07	 5.999838e-10	 5.906729e-10	 1.004467e-09	 0
4	 84	 0	 104	 0	 341000	 999471	 -0.0052	 +0.0056	 -0.0947	 -0.3428	 -0.0392	 +0.0318	 5.633584e-14	 5.592544e-14	 1.599651e+00	 2.546024e-02	 2.544984e-02	 1.606925e-03	 4.155895e-06	 3.650814e-06	 1.049239e-02	 6.850388e-05	 2.523778e-05	 2.130020e-07	 5.999766e-10	 5.907498e-10	 1.005780e-09	 0
4	 85	 0	 104	 0	 342000	 1999471	 -0.0052	 +0.0060	 -0.0947	 -0.3428	 -0.0391	 +0.0318	 5.633649e-14	 5.592618e-14	 1.598996e+00	 2.546723e-02	 2.542751e-02	 1.601813e-03	 4.144046e-06	 3.653962e-06	 1.048400e-02	 6.850491e-05	 2.515297e-05	 2.119174e-07	 5.999887e-10	 5.908218e-10	 1.007093e-09	 0
4	 86	 0	 104	 0	 343000	 2999471	 -0.0052	 +0.0065	 -0.0948	 -0.3428	 -0.0391	 +0.0318	 5.633718e-14	 5.592647e-14	 1.598344e+00	 2.547445e-02	 2.540533e-02	 1.596762e-03	 4.133920e-06	 3.657547e-06	 1.047628e-02	 6.850596e-05	 2.506948e-05	 2.108577e-07	 6.000226e-10	 5.908871e-10	 1.008407e-09	 0
4	 87	 0	 104	 0	 344000	 3999470	 -0.0052	 +0.0069	 -0.0949	 -0.3429	 -0.0390	 +0.0318	 5.633795e-14	 5.592627e-14	 1.597694e+00	 2.547922e-02	 2.539037e-02	 1.591764e-03	 4.125638e-06	 3.661427e-06	 1.046938e-02	 6.850704e-05	 2.498729e-05	 2.098224e-07	 6.000765e-10	 5.909426e-10	 1.009721e-09	 0
4	 88	 0	 104	 0	 345000	 4999471	 -0.0052	 +0.0074	 -0.0950	 -0.3429	 -0.0389	 +0.0318	 5.633880e-14	 5.592588e-14	 1.597047e+00	 2.546865e-02	 2.535946e-02	 1.586332e-03	 4.119563e-06	 3.665498e-06	 1.046327e-02	 6.850812e-05	 2.490640e-05	 2.088110e-07	 6.001518e-10	 5.909827e-10	 1.011036e-09	 0
4	 89	 0	 104	 0	 346000	 5999470	 -0.0052	 +0.0078	 -0.0950	 -0.3429	 -0.0389	 +0.0318	 5.633956e-14	 5.592436e-14	 1.596400e+00	 2.558402e-02	 2.537273e-02	 1.582233e-03	 4.116157e-06	 3.670645e-06	 1.045649e-02	 6.850907e-05	 2.482679e-05	 2.078231e-07	 6.002704e-10	 5.910067e-10	 1.012351e-09	 0
4	 90	 0	 104	 0	 347000	 6999471	 -0.0052	 +0.0083	 -0.0951	 -0.3430	 -0.0388	 +0.0318	 5.634183e-14	 5.592324e-14	 1.595761e+00	 2.560204e-02	 2.536746e-02	 1.577168e-03	 4.114830e-06	 3.678237e-06	 1.044624e-02	 6.850984e-05	 2.474841e-05	 2.068580e-07	 6.004550e-10	 5.910256e-10	 1.013663e-09	 0
4	 91	 0	 104	 0	 348000	 7999471	 -0.0052	 +0.0087	 -0.0952	 -0.3430	 -0.0387	 +0.0318	 5.634392e-14	 5.592081e-14	 1.595118e+00	 2.565282e-02	 2.544923e-02	 1.571861e-03	 4.122112e-06	 3.686285e-06	 1.043287e-02	 6.851017e-05	 2.467138e-05	 2.059161e-07	 6.007100e-10	 5.909665e-10	 1.014976e-09	 0
4	 92	 0	 104	 0	 349000	 8999471	 -0.0052	 +0.0092	 -0.0953	 -0.3430	 -0.0387	 +0.0318	 5.634789e-14	 5.591916e-14	 1.594487e+00	 2.572877e-02	 2.538094e-02	 1.568110e-03	 4.124955e-06	 3.698562e-06	 1.041366e-02	 6.851056e-05	 2.459546e-05	 2.049958e-07	 6.010133e-10	 5.909675e-10	 1.016286e-09	 0
4	 93	 0	 104	 0	 350000	 9999471	 -0.0052	 +0.0096	 -0.0953	 -0.3431	 -0.0386	 +0.0319	 5.635177e-14	 5.591810e-14	 1.593861e+00	 2.569818e-02	 2.539716e-02	 1.563316e-03	 4.129934e-06	 3.710741e-06	 1.039545e-02	 6.851109e-05	 2.452077e-05	 2.040972e-07	 6.013244e-10	 5.909479e-10	 1.017596e-09	 0
