1	 127	 0	 60	 0	 7600470	 537800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 128	 0	 60	 0	 7800708	 538000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 129	 0	 60	 0	 8000504	 538200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 130	 0	 60	 0	 8200470	 538400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 131	 0	 60	 0	 8400470	 538600	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 132	 0	 60	 0	 8600708	 538800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 133	 0	 60	 0	 8800708	 539000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 134	 0	 60	 0	 9000708	 539200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 135	 0	 60	 0	 9200709	 539400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 136	 0	 60	 0	 9400589	 539600	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 137	 0	 60	 0	 9600470	 539800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 138	 0	 60	 0	 9800470	 540000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 139	 0	 60	 0	 471	 540200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 140	 0	 60	 0	 200470	 540400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 141	 0	 60	 0	 400471	 540600	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 142	 0	 60	 0	 600470	 540800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 143	 0	 60	 0	 800471	 541000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 144	 0	 60	 0	 1000707	 541200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 145	 0	 60	 0	 1200471	 541400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 146	 0	 60	 0	 1400470	 541600	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 147	 0	 60	 0	 1600470	 541800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 148	 0	 60	 0	 1800472	 542000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 149	 0	 60	 0	 2000558	 542200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 150	 0	 60	 0	 2200560	 542400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 151	 0	 60	 0	 2400657	 542600	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 152	 0	 60	 0	 2600470	 542800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 153	 0	 60	 0	 2800471	 543000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 154	 0	 60	 0	 3000562	 543200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 155	 0	 60	 0	 3200470	 543400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 156	 0	 60	 0	 3400628	 543600	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 157	 0	 60	 0	 3600470	 543800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 158	 0	 60	 0	 3800470	 544000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 159	 0	 60	 0	 4000471	 544200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 160	 0	 60	 0	 4200470	 544400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 161	 0	 60	 0	 4400504	 544600	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 162	 0	 60	 0	 4600470	 544800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 163	 0	 60	 0	 4800604	 545000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 164	 0	 60	 0	 5000471	 545200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 165	 0	 60	 0	 5200470	 545400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 166	 0	 60	 0	 5400470	 545600	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 167	 0	 60	 0	 5600470	 545800	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 168	 0	 60	 0	 5800548	 546000	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 169	 0	 60	 0	 6000470	 546200	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
1	 170	 0	 60	 0	 6200470	 546400	 0	 0	 64	 +0.0000000	 +0.0000000	 +0.0000	 +0.0000	 +0.0000	 +0.0000	 +nan	 0	 0	 99.990000
