4	 99	 0	 104	 0	 100000	 9999471	 -0.0049	 -0.0032	 -0.0921	 -0.3214	 -0.0513	 +0.0375	 5.633250e-14	 5.591993e-14	 2.025369e+00	 2.606739e-02	 2.541161e-02	 7.106272e-03	 4.270705e-06	 4.141522e-06	 1.177646e-01	 7.530921e-05	 7.728711e-05	 5.394392e-06	 6.134254e-10	 6.050720e-10	 6.942414e-10	 0
4	 100	 0	 104	 0	 101000	 999471	 -0.0049	 -0.0031	 -0.0924	 -0.3214	 -0.0513	 +0.0375	 5.633537e-14	 5.592035e-14	 2.019951e+00	 2.612767e-02	 2.546895e-02	 6.969927e-03	 4.260600e-06	 4.134135e-06	 1.173293e-01	 7.530450e-05	 7.726292e-05	 5.137142e-06	 6.136020e-10	 6.049070e-10	 6.955612e-10	 0
4	 101	 0	 104	 0	 102000	 1999471	 -0.0049	 -0.0031	 -0.0927	 -0.3215	 -0.0513	 +0.0375	 5.634062e-14	 5.592113e-14	 2.014527e+00	 2.610965e-02	 2.553965e-02	 6.837379e-03	 4.246408e-06	 4.126476e-06	 1.168330e-01	 7.530015e-05	 7.723759e-05	 4.895061e-06	 6.137780e-10	 6.047509e-10	 6.968810e-10	 0
4	 102	 0	 104	 0	 103000	 2999471	 -0.0049	 -0.0030	 -0.0929	 -0.3215	 -0.0513	 +0.0375	 5.634733e-14	 5.592264e-14	 2.009104e+00	 2.609375e-02	 2.566290e-02	 6.708533e-03	 4.228142e-06	 4.119011e-06	 1.162717e-01	 7.529618e-05	 7.721134e-05	 4.667128e-06	 6.139403e-10	 6.046068e-10	 6.982008e-10	 0
4	 103	 0	 104	 0	 104000	 3999471	 -0.0049	 -0.0030	 -0.0932	 -0.3215	 -0.0512	 +0.0375	 5.635482e-14	 5.592525e-14	 2.003685e+00	 2.611473e-02	 2.571060e-02	 6.583289e-03	 4.208086e-06	 4.111761e-06	 1.156639e-01	 7.529239e-05	 7.718484e-05	 4.452398e-06	 6.140966e-10	 6.044757e-10	 6.995206e-10	 0
4	 104	 0	 104	 0	 105000	 4999471	 -0.0049	 -0.0030	 -0.0934	 -0.3215	 -0.0512	 +0.0375	 5.636283e-14	 5.592866e-14	 1.998277e+00	 2.607546e-02	 2.577108e-02	 6.461551e-03	 4.187623e-06	 4.104829e-06	 1.150274e-01	 7.528875e-05	 7.715874e-05	 4.249992e-06	 6.142513e-10	 6.043587e-10	 7.008403e-10	 0
4	 105	 0	 104	 0	 106000	 5999471	 -0.0049	 -0.0029	 -0.0937	 -0.3215	 -0.0512	 +0.0375	 5.637084e-14	 5.593255e-14	 1.992883e+00	 2.615830e-02	 2.570759e-02	 6.343218e-03	 4.168738e-06	 4.097826e-06	 1.143905e-01	 7.528526e-05	 7.713370e-05	 4.059099e-06	 6.144231e-10	 6.042526e-10	 7.021601e-10	 0
4	 106	 0	 104	 0	 107000	 6999471	 -0.0050	 -0.0029	 -0.0939	 -0.3215	 -0.0512	 +0.0375	 5.637930e-14	 5.593619e-14	 1.987508e+00	 2.614533e-02	 2.565013e-02	 6.228189e-03	 4.151953e-06	 4.090984e-06	 1.137753e-01	 7.528214e-05	 7.711038e-05	 3.878964e-06	 6.146128e-10	 6.041552e-10	 7.034799e-10	 0
4	 107	 0	 104	 0	 108000	 7999471	 -0.0050	 -0.0028	 -0.0941	 -0.3215	 -0.0512	 +0.0375	 5.638784e-14	 5.593875e-14	 1.982154e+00	 2.614437e-02	 2.558289e-02	 6.116372e-03	 4.138239e-06	 4.084086e-06	 1.131911e-01	 7.527931e-05	 7.708877e-05	 3.708885e-06	 6.148348e-10	 6.040619e-10	 7.047997e-10	 0
4	 108	 0	 104	 0	 109000	 8999471	 -0.0050	 -0.0028	 -0.0943	 -0.3215	 -0.0512	 +0.0375	 5.639515e-14	 5.594063e-14	 1.976825e+00	 2.612087e-02	 2.553469e-02	 6.007673e-03	 4.126162e-06	 4.078298e-06	 1.126625e-01	 7.527722e-05	 7.706992e-05	 3.548213e-06	 6.150545e-10	 6.039739e-10	 7.061194e-10	 0
4	 109	 0	 104	 0	 110000	 9999471	 -0.0050	 -0.0028	 -0.0945	 -0.3215	 -0.0512	 +0.0375	 5.640267e-14	 5.594134e-14	 1.971525e+00	 2.617973e-02	 2.547306e-02	 5.901997e-03	 4.116531e-06	 4.072046e-06	 1.121320e-01	 7.527527e-05	 7.705143e-05	 3.396347e-06	 6.153149e-10	 6.038871e-10	 7.074392e-10	 0
4	 110	 0	 104	 0	 111000	 999471	 -0.0050	 -0.0027	 -0.0947	 -0.3215	 -0.0512	 +0.0375	 5.641042e-14	 5.594088e-14	 1.966256e+00	 2.618807e-02	 2.543954e-02	 5.799251e-03	 4.108907e-06	 4.065785e-06	 1.116102e-01	 7.527364e-05	 7.703360e-05	 3.252725e-06	 6.156050e-10	 6.038001e-10	 7.087590e-10	 0
4	 111	 0	 104	 0	 112000	 1999471	 -0.0050	 -0.0027	 -0.0949	 -0.3215	 -0.0512	 +0.0375	 5.641835e-14	 5.593959e-14	 1.961021e+00	 2.625138e-02	 2.539941e-02	 5.699341e-03	 4.103207e-06	 4.059227e-06	 1.110747e-01	 7.527207e-05	 7.701546e-05	 3.116829e-06	 6.159337e-10	 6.037112e-10	 7.100788e-10	 0
4	 112	 0	 104	 0	 113000	 2999471	 -0.0050	 -0.0027	 -0.0951	 -0.3216	 -0.0512	 +0.0375	 5.642553e-14	 5.593711e-14	 1.955821e+00	 2.610341e-02	 2.537941e-02	 5.602183e-03	 4.099837e-06	 4.053728e-06	 1.105993e-01	 7.527114e-05	 7.699910e-05	 2.988174e-06	 6.162708e-10	 6.036148e-10	 7.113986e-10	 0
4	 113	 0	 104	 0	 114000	 3999471	 -0.0050	 -0.0026	 -0.0953	 -0.3216	 -0.0512	 +0.0375	 5.642944e-14	 5.593414e-14	 1.950659e+00	 2.597940e-02	 2.537144e-02	 5.507689e-03	 4.098582e-06	 4.049905e-06	 1.102171e-01	 7.527095e-05	 7.698531e-05	 2.866310e-06	 6.165895e-10	 6.035082e-10	 7.127183e-10	 0
4	 114	 0	 104	 0	 115000	 4999471	 -0.0051	 -0.0026	 -0.0954	 -0.3216	 -0.0512	 +0.0375	 5.643129e-14	 5.593051e-14	 1.945537e+00	 2.592627e-02	 2.538172e-02	 5.415775e-03	 4.099602e-06	 4.046891e-06	 1.098727e-01	 7.527098e-05	 7.697205e-05	 2.750818e-06	 6.169114e-10	 6.033897e-10	 7.140381e-10	 0
4	 115	 0	 104	 0	 116000	 5999471	 -0.0051	 -0.0026	 -0.0956	 -0.3216	 -0.0511	 +0.0375	 5.643110e-14	 5.592721e-14	 1.940457e+00	 2.582983e-02	 2.539693e-02	 5.326362e-03	 4.101963e-06	 4.045025e-06	 1.095814e-01	 7.527131e-05	 7.695992e-05	 2.641310e-06	 6.172129e-10	 6.032636e-10	 7.153579e-10	 0
4	 116	 0	 104	 0	 117000	 6999472	 -0.0051	 -0.0026	 -0.0957	 -0.3216	 -0.0511	 +0.0375	 5.642845e-14	 5.592419e-14	 1.935419e+00	 2.568625e-02	 2.542981e-02	 5.239372e-03	 4.106351e-06	 4.044598e-06	 1.093438e-01	 7.527156e-05	 7.694860e-05	 2.537422e-06	 6.174814e-10	 6.031252e-10	 7.166777e-10	 0
4	 117	 0	 104	 0	 118000	 7999471	 -0.0051	 -0.0025	 -0.0959	 -0.3216	 -0.0511	 +0.0375	 5.642265e-14	 5.592162e-14	 1.930426e+00	 2.559977e-02	 2.547931e-02	 5.154722e-03	 4.113093e-06	 4.045716e-06	 1.091455e-01	 7.527140e-05	 7.693744e-05	 2.438817e-06	 6.177078e-10	 6.029731e-10	 7.179974e-10	 0
4	 118	 0	 104	 0	 119000	 8999472	 -0.0051	 -0.0025	 -0.0960	 -0.3216	 -0.0511	 +0.0375	 5.641636e-14	 5.591990e-14	 1.925478e+00	 2.561142e-02	 2.552762e-02	 5.072343e-03	 4.121919e-06	 4.047038e-06	 1.089283e-01	 7.527076e-05	 7.692460e-05	 2.345178e-06	 6.179377e-10	 6.028120e-10	 7.193172e-10	 0
4	 119	 0	 104	 0	 120000	 9999471	 -0.0050	 -0.0025	 -0.0962	 -0.3217	 -0.0511	 +0.0375	 5.641063e-14	 5.591929e-14	 1.920576e+00	 2.561340e-02	 2.555738e-02	 4.992160e-03	 4.132191e-06	 4.048538e-06	 1.087013e-01	 7.526981e-05	 7.691066e-05	 2.256214e-06	 6.181671e-10	 6.026464e-10	 7.206370e-10	 0
4	 120	 0	 104	 0	 121000	 999472	 -0.0050	 -0.0025	 -0.0963	 -0.3217	 -0.0511	 +0.0375	 5.640693e-14	 5.591972e-14	 1.915722e+00	 2.576236e-02	 2.568840e-02	 4.914103e-03	 4.144923e-06	 4.048702e-06	 1.083844e-01	 7.526833e-05	 7.689274e-05	 2.171650e-06	 6.184575e-10	 6.024758e-10	 7.219568e-10	 0
4	 121	 0	 104	 0	 122000	 1999472	 -0.0050	 -0.0024	 -0.0964	 -0.3217	 -0.0511	 +0.0375	 5.640745e-14	 5.592166e-14	 1.910915e+00	 2.577923e-02	 2.581199e-02	 4.838102e-03	 4.161406e-06	 4.047206e-06	 1.079259e-01	 7.526581e-05	 7.686881e-05	 2.091229e-06	 6.188189e-10	 6.022961e-10	 7.232765e-10	 0
4	 122	 0	 104	 0	 123000	 2999472	 -0.0050	 -0.0024	 -0.0966	 -0.3217	 -0.0511	 +0.0375	 5.640590e-14	 5.592591e-14	 1.906158e+00	 2.549550e-02	 2.598997e-02	 4.764106e-03	 4.183772e-06	 4.048051e-06	 1.074272e-01	 7.526106e-05	 7.684172e-05	 2.014712e-06	 6.190917e-10	 6.020996e-10	 7.245963e-10	 0
4	 123	 0	 104	 0	 124000	 3999471	 -0.0050	 -0.0024	 -0.0967	 -0.3218	 -0.0511	 +0.0375	 5.637703e-14	 5.593435e-14	 1.901450e+00	 2.732235e-02	 2.534658e-02	 4.692237e-03	 4.203155e-06	 4.073287e-06	 1.060571e-01	 7.523176e-05	 7.679636e-05	 1.941869e-06	 6.181490e-10	 6.018827e-10	 7.259160e-10	 0
4	 124	 0	 104	 0	 125000	 4999471	 -0.0049	 -0.0025	 -0.0969	 -0.3218	 -0.0511	 +0.0375	 5.634637e-14	 5.592405e-14	 1.896790e+00	 2.650739e-02	 2.718391e-02	 4.621493e-03	 4.192814e-06	 4.107426e-06	 1.047046e-01	 7.519662e-05	 7.676054e-05	 1.872498e-06	 6.170068e-10	 6.017594e-10	 7.272357e-10	 0
4	 125	 0	 104	 0	 126000	 5999471	 -0.0048	 -0.0023	 -0.0971	 -0.3218	 -0.0511	 +0.0375	 5.635093e-14	 5.594566e-14	 1.892172e+00	 3.095394e-02	 3.182153e-02	 4.551719e-03	 4.244585e-06	 4.066183e-06	 1.000120e-01	 7.514411e-05	 7.649582e-05	 1.806414e-06	 6.176105e-10	 6.014885e-10	 7.285549e-10	 0
4	 126	 0	 104	 0	 127000	 6999471	 -0.0047	 -0.0020	 -0.0972	 -0.3218	 -0.0510	 +0.0375	 5.643193e-14	 5.596287e-14	 1.887571e+00	 9.240114e-02	 2.926983e-02	 4.494966e-03	 4.145603e-06	 3.948860e-06	 7.927430e-02	 7.505154e-05	 7.559561e-05	 1.743487e-06	 6.177956e-10	 6.013658e-10	 7.298719e-10	 0
4	 127	 0	 104	 0	 128000	 7999552	 -0.0043	 -0.0024	 -0.0973	 -0.3218	 -0.0509	 +0.0375	 5.665705e-14	 5.592850e-14	 1.883025e+00	 8.356813e-02	 2.815353e-02	 4.436891e-03	 3.974747e-06	 3.906527e-06	 5.985491e-02	 7.489264e-05	 7.446824e-05	 1.683526e-06	 6.175327e-10	 6.013592e-10	 7.311892e-10	 0
4	 128	 0	 104	 0	 129000	 8999547	 -0.0036	 -0.0031	 -0.0974	 -0.3217	 -0.0509	 +0.0375	 5.692798e-14	 5.592847e-14	 1.878560e+00	 5.070290e-02	 3.675376e-02	 4.381454e-03	 3.818906e-06	 3.926389e-06	 4.706330e-02	 7.461081e-05	 7.336667e-05	 1.626344e-06	 6.172884e-10	 6.014952e-10	 7.325078e-10	 0
4	 129	 0	 104	 0	 130000	 9999464	 -0.0034	 -0.0039	 -0.0975	 -0.3217	 -0.0509	 +0.0375	 5.706237e-14	 5.595965e-14	 1.874176e+00	 3.361808e-02	 3.217912e-02	 4.329713e-03	 3.706487e-06	 3.932470e-06	 4.256364e-02	 7.426079e-05	 7.248874e-05	 1.571820e-06	 6.175684e-10	 6.018003e-10	 7.338274e-10	 0
4	 130	 0	 104	 0	 131000	 999564	 -0.0035	 -0.0042	 -0.0976	 -0.3217	 -0.0509	 +0.0375	 5.712177e-14	 5.600539e-14	 1.869868e+00	 3.547408e-02	 3.013743e-02	 4.302053e-03	 3.631038e-06	 3.972497e-06	 3.893947e-02	 7.382390e-05	 7.171764e-05	 1.519907e-06	 6.180424e-10	 6.022324e-10	 7.351471e-10	 0
4	 131	 0	 104	 0	 132000	 1999471	 -0.0037	 -0.0044	 -0.0977	 -0.3218	 -0.0509	 +0.0375	 5.710506e-14	 5.605253e-14	 1.865663e+00	 3.159599e-02	 3.108690e-02	 4.276604e-03	 3.584731e-06	 3.988565e-06	 3.709896e-02	 7.353917e-05	 7.115370e-05	 1.470503e-06	 6.184169e-10	 6.028507e-10	 7.364668e-10	 0
4	 132	 0	 104	 0	 133000	 2999471	 -0.0041	 -0.0043	 -0.0978	 -0.3218	 -0.0509	 +0.0375	 5.705695e-14	 5.604526e-14	 1.861572e+00	 2.806624e-02	 2.696950e-02	 4.206100e-03	 3.543161e-06	 3.990587e-06	 3.671217e-02	 7.313382e-05	 7.074336e-05	 1.423374e-06	 6.192948e-10	 6.032276e-10	 7.377862e-10	 0
4	 133	 0	 104	 0	 134000	 3999471	 -0.0044	 -0.0038	 -0.0979	 -0.3218	 -0.0509	 +0.0375	 5.698470e-14	 5.600118e-14	 1.857549e+00	 3.033448e-02	 3.165324e-02	 4.154238e-03	 3.498395e-06	 3.991040e-06	 3.524381e-02	 7.255941e-05	 7.045201e-05	 1.378365e-06	 6.200732e-10	 6.033031e-10	 7.391044e-10	 0
4	 134	 0	 104	 0	 135000	 4999471	 -0.0038	 -0.0036	 -0.0980	 -0.3218	 -0.0509	 +0.0375	 5.705649e-14	 5.598077e-14	 1.853666e+00	 4.091091e-02	 2.705565e-02	 4.133116e-03	 3.446251e-06	 4.081278e-06	 3.255245e-02	 7.214071e-05	 7.010695e-05	 1.335425e-06	 6.211217e-10	 6.038015e-10	 7.404226e-10	 0
4	 135	 0	 104	 0	 136000	 5999471	 -0.0030	 -0.0040	 -0.0980	 -0.3217	 -0.0508	 +0.0375	 5.717390e-14	 5.600552e-14	 1.849928e+00	 3.597241e-02	 2.839931e-02	 4.092668e-03	 3.390596e-06	 4.172854e-06	 2.998930e-02	 7.175963e-05	 6.960877e-05	 1.294437e-06	 6.218103e-10	 6.046065e-10	 7.417411e-10	 0
4	 136	 0	 104	 0	 137000	 6999471	 -0.0026	 -0.0048	 -0.0981	 -0.3217	 -0.0508	 +0.0375	 5.721012e-14	 5.603555e-14	 1.846272e+00	 2.695070e-02	 3.221722e-02	 4.037057e-03	 3.344986e-06	 4.192344e-06	 2.900106e-02	 7.130095e-05	 6.896367e-05	 1.255276e-06	 6.225276e-10	 6.054969e-10	 7.430603e-10	 0
4	 137	 0	 104	 0	 138000	 7999471	 -0.0028	 -0.0056	 -0.0981	 -0.3217	 -0.0508	 +0.0375	 5.705836e-14	 5.609335e-14	 1.842668e+00	 2.953560e-02	 3.077645e-02	 3.989433e-03	 3.324728e-06	 4.100892e-06	 2.804851e-02	 7.098402e-05	 6.826356e-05	 1.217846e-06	 6.223846e-10	 6.065145e-10	 7.443800e-10	 0
4	 138	 0	 104	 0	 139000	 8999471	 -0.0033	 -0.0057	 -0.0982	 -0.3217	 -0.0509	 +0.0375	 5.681839e-14	 5.611555e-14	 1.839106e+00	 2.747821e-02	 2.616684e-02	 3.919946e-03	 3.308664e-06	 3.961632e-06	 2.753703e-02	 7.063967e-05	 6.768746e-05	 1.182068e-06	 6.223441e-10	 6.074032e-10	 7.456996e-10	 0
4	 139	 0	 104	 0	 140000	 9999471	 -0.0035	 -0.0057	 -0.0982	 -0.3217	 -0.0509	 +0.0375	 5.669139e-14	 5.609789e-14	 1.835523e+00	 2.601676e-02	 2.875401e-02	 3.856437e-03	 3.301987e-06	 3.894562e-06	 2.730647e-02	 7.042486e-05	 6.734845e-05	 1.147825e-06	 6.229122e-10	 6.083944e-10	 7.470189e-10	 0
4	 140	 0	 104	 0	 141000	 999471	 -0.0035	 -0.0056	 -0.0983	 -0.3218	 -0.0509	 +0.0375	 5.658895e-14	 5.611950e-14	 1.831948e+00	 2.522991e-02	 2.784449e-02	 3.801714e-03	 3.326434e-06	 3.837814e-06	 2.677325e-02	 7.038514e-05	 6.715391e-05	 1.115057e-06	 6.232571e-10	 6.095327e-10	 7.483386e-10	 0
4	 141	 0	 104	 0	 142000	 1999472	 -0.0035	 -0.0056	 -0.0983	 -0.3218	 -0.0509	 +0.0375	 5.650764e-14	 5.611236e-14	 1.828379e+00	 2.561483e-02	 2.545477e-02	 3.746528e-03	 3.344777e-06	 3.786967e-06	 2.656030e-02	 7.035679e-05	 6.703762e-05	 1.083688e-06	 6.239052e-10	 6.106305e-10	 7.496579e-10	 0
4	 142	 0	 104	 0	 143000	 2999472	 -0.0035	 -0.0055	 -0.0984	 -0.3218	 -0.0509	 +0.0375	 5.643439e-14	 5.607983e-14	 1.824821e+00	 2.577716e-02	 2.497940e-02	 3.694980e-03	 3.358685e-06	 3.735154e-06	 2.641134e-02	 7.033828e-05	 6.696385e-05	 1.053649e-06	 6.246297e-10	 6.117003e-10	 7.509769e-10	 0
4	 143	 0	 104	 0	 144000	 3999685	 -0.0035	 -0.0054	 -0.0985	 -0.3218	 -0.0509	 +0.0375	 5.637521e-14	 5.603412e-14	 1.821273e+00	 2.583846e-02	 2.493034e-02	 3.644977e-03	 3.367149e-06	 3.686449e-06	 2.628178e-02	 7.032085e-05	 6.690645e-05	 1.024868e-06	 6.254072e-10	 6.127409e-10	 7.522957e-10	 0
4	 144	 0	 104	 0	 145000	 4999591	 -0.0034	 -0.0053	 -0.0985	 -0.3218	 -0.0509	 +0.0375	 5.633095e-14	 5.598302e-14	 1.817736e+00	 2.582586e-02	 2.516733e-02	 3.596328e-03	 3.370428e-06	 3.644294e-06	 2.615093e-02	 7.029960e-05	 6.684641e-05	 9.972784e-07	 6.262274e-10	 6.137515e-10	 7.536142e-10	 0
