4	 25	 0	 104	 0	 538000	 7998471	 -0.0524	 +0.0160	 -0.1565	 -0.3404	 +0.0685	 +0.0184	 5.633034e-14	 5.591685e-14	 1.552413e+00	 2.539548e-02	 2.535446e-02	 1.291559e-03	 3.895685e-06	 3.903516e-06	 7.390222e-04	 6.855650e-05	 6.363793e-05	 1.795212e-07	 5.992666e-10	 5.929292e-10	 1.269705e-09	 0
4	 26	 0	 104	 0	 539000	 8998471	 -0.0524	 +0.0159	 -0.1565	 -0.3405	 +0.0685	 +0.0184	 5.633038e-14	 5.591678e-14	 1.552325e+00	 2.539507e-02	 2.535405e-02	 1.291031e-03	 3.895517e-06	 3.904044e-06	 7.398945e-04	 6.855770e-05	 6.363505e-05	 1.795430e-07	 5.991417e-10	 5.928598e-10	 1.271006e-09	 0
4	 27	 0	 104	 0	 540000	 9998471	 -0.0524	 +0.0159	 -0.1565	 -0.3405	 +0.0686	 +0.0184	 5.633042e-14	 5.591674e-14	 1.552238e+00	 2.539463e-02	 2.535472e-02	 1.290493e-03	 3.895353e-06	 3.904549e-06	 7.407756e-04	 6.855893e-05	 6.363227e-05	 1.795649e-07	 5.990169e-10	 5.927901e-10	 1.272309e-09	 0
4	 28	 0	 104	 0	 541000	 998471	 -0.0524	 +0.0159	 -0.1565	 -0.3405	 +0.0686	 +0.0184	 5.633046e-14	 5.591670e-14	 1.552152e+00	 2.539248e-02	 2.535320e-02	 1.289974e-03	 3.895215e-06	 3.905046e-06	 7.416647e-04	 6.856017e-05	 6.362961e-05	 1.795869e-07	 5.988929e-10	 5.927203e-10	 1.273614e-09	 0
4	 29	 0	 104	 0	 542000	 1998471	 -0.0524	 +0.0159	 -0.1565	 -0.3406	 +0.0686	 +0.0184	 5.633045e-14	 5.591663e-14	 1.552068e+00	 2.539243e-02	 2.535378e-02	 1.289463e-03	 3.895093e-06	 3.905515e-06	 7.425639e-04	 6.856141e-05	 6.362710e-05	 1.796089e-07	 5.987695e-10	 5.926502e-10	 1.274919e-09	 0
4	 30	 0	 104	 0	 543000	 2998471	 -0.0524	 +0.0158	 -0.1565	 -0.3406	 +0.0687	 +0.0184	 5.633043e-14	 5.591659e-14	 1.551985e+00	 2.539195e-02	 2.535516e-02	 1.288950e-03	 3.894977e-06	 3.905930e-06	 7.434741e-04	 6.856264e-05	 6.362469e-05	 1.796310e-07	 5.986467e-10	 5.925796e-10	 1.276227e-09	 0
4	 31	 0	 104	 0	 544000	 3998471	 -0.0524	 +0.0158	 -0.1564	 -0.3406	 +0.0687	 +0.0184	 5.633040e-14	 5.591656e-14	 1.551903e+00	 2.539148e-02	 2.535572e-02	 1.288459e-03	 3.894861e-06	 3.906284e-06	 7.443941e-04	 6.856388e-05	 6.362240e-05	 1.796531e-07	 5.985243e-10	 5.925083e-10	 1.277536e-09	 0
4	 32	 0	 104	 0	 545000	 4998471	 -0.0524	 +0.0158	 -0.1564	 -0.3406	 +0.0688	 +0.0183	 5.633038e-14	 5.591656e-14	 1.551823e+00	 2.538996e-02	 2.535507e-02	 1.287978e-03	 3.894736e-06	 3.906566e-06	 7.453251e-04	 6.856512e-05	 6.362022e-05	 1.796751e-07	 5.984022e-10	 5.924360e-10	 1.278846e-09	 0
4	 33	 0	 104	 0	 546000	 5998471	 -0.0524	 +0.0158	 -0.1564	 -0.3407	 +0.0688	 +0.0183	 5.633033e-14	 5.591653e-14	 1.551743e+00	 2.538834e-02	 2.535330e-02	 1.287524e-03	 3.894658e-06	 3.906849e-06	 7.462644e-04	 6.856635e-05	 6.361816e-05	 1.796971e-07	 5.982810e-10	 5.923633e-10	 1.280158e-09	 0
4	 34	 0	 104	 0	 547000	 6998471	 -0.0523	 +0.0157	 -0.1564	 -0.3407	 +0.0689	 +0.0183	 5.633023e-14	 5.591646e-14	 1.551665e+00	 2.538778e-02	 2.535244e-02	 1.287078e-03	 3.894613e-06	 3.907124e-06	 7.472116e-04	 6.856759e-05	 6.361620e-05	 1.797189e-07	 5.981605e-10	 5.922900e-10	 1.281470e-09	 0
